SRR7947171.2161421614/1|652	UniClust90_37276-HCCGGNHA_00972|1311	61.8	34	13	0	133	32	263	296	2.11e-03	44.7
SRR7947171.2161721617/1|216	UniRef90_A0A381KGS4|1368	31.0	58	40	0	14	187	264	321	2.06e-01	34.7
SRR7947171.2161821618/1|2158	UniRef90_A0A174BNI0|855	42.9	163	90	3	1301	1780	27	189	7.26e-24	108
SRR7947171.2162721627/1|2761	UniRef90_A0A2B7ZWQ2|1944	49.1	55	26	1	385	543	302	356	1.96e-03	48.5
SRR7947171.2163121631/1|10330	UniRef90_A0A174LSW2|2058	42.3	111	58	3	9063	8749	563	673	3.30e-08	66.2
SRR7947171.2163221632/1|657	UniClust90_40661-OPDCOJGD_00664|19551	38.6	70	41	2	502	293	1673	1740	9.58e-01	37.0
SRR7947171.2163421634/1|369	UniClust90_48416-CKEPOPAM_01217|684	36.2	58	31	2	134	289	90	147	1.07e-02	40.0
SRR7947171.2164021640/1|364	UniRef90_A0A2K5DE02|1365	56.1	41	18	0	335	213	415	455	4.11e-04	44.3
SRR7947171.2164121641/1|2221	UniRef90_T0CW97|945	77.8	36	7	1	23	130	148	182	3.85e-08	62.0
SRR7947171.2164121641/1|2221	UniRef90_A0A174AUQ2|1719	77.8	36	7	1	23	130	298	332	9.08e-08	62.0
SRR7947171.2164121641/1|2221	UniRef90_A0A354KWA1|1188	77.8	36	7	1	23	130	298	332	6.07e-08	62.0
SRR7947171.2164121641/1|2221	UniClust90_6235-EPLODJPH_00437|582	75.0	36	8	1	23	130	33	67	1.16e-08	61.6
SRR7947171.2164221642/1|9034	UniClust90_35761-BLJJOEKF_02284|2961	25.4	260	141	11	2620	3303	130	368	6.71e-07	62.0
SRR7947171.2164321643/1|218	UniRef90_A0A2E8UGV9|933	38.2	34	21	0	45	146	261	294	7.32e-01	33.1
SRR7947171.2164321643/1|218	UniClust90_580-NBOPBOCO_00791|669	38.2	34	21	0	45	146	173	206	7.04e-01	33.1
SRR7947171.2164521645/1|8453	UniRef90_F9D4N9|1638	46.4	110	56	3	2243	1920	345	453	5.08e-14	84.3
SRR7947171.2164921649/1|905	UniRef90_A0A2K6Q6U2|7734	58.3	36	15	0	426	319	695	730	2.24e-04	49.3
SRR7947171.2165021650/1|220	UniRef90_R7ER07|2124	80.0	20	4	0	71	12	1	20	1.04e-03	41.2
SRR7947171.2165021650/1|220	UniClust90_5112-LAGDGNPB_00040|1641	84.2	19	3	0	68	12	29	47	1.03e-03	41.2
SRR7947171.2165021650/1|220	UniRef90_UPI0004B169AE|981	75.0	20	5	0	71	12	28	47	1.36e-03	40.8
SRR7947171.2165621656/1|950	UniRef90_A0A173SJE3|2484	31.0	126	80	3	538	903	39	161	9.67e-07	56.6
SRR7947171.2165921659/1|918	UniRef90_A0A413QY08|2697	36.2	163	93	5	808	338	80	237	1.41e-11	71.2
SRR7947171.2166021660/1|3505	UniRef90_R6Z2V2|657	42.4	198	83	6	1735	1199	29	214	8.59e-23	103
SRR7947171.2166321663/1|290	UniRef90_UPI000D700EC5|2577	86.4	44	5	1	146	277	184	226	7.20e-17	79.7
SRR7947171.2166321663/1|290	UniRef90_A0A447Y4V2|837	86.4	44	5	1	146	277	184	226	2.15e-17	79.7
SRR7947171.2166321663/1|290	UniRef90_Q8X743|2649	86.4	44	5	1	146	277	184	226	7.21e-17	79.7
SRR7947171.2166321663/1|290	UniRef90_A0A377CDX8|1974	86.4	44	5	1	146	277	184	226	7.08e-17	79.7
SRR7947171.2166321663/1|290	UniClust90_69981-JNLJIHJL_01082|1086	86.4	44	5	1	146	277	59	101	4.60e-17	79.7
SRR7947171.2166621666/1|1851	UniRef90_A0A354FEV7|399	31.1	122	83	1	520	155	9	129	1.99e-07	56.2
SRR7947171.2166721667/1|1933	UniRef90_A0A417ZN93|621	83.3	54	8	1	379	540	126	178	7.75e-17	85.5
SRR7947171.2167321673/1|334	UniClust90_42067-KNAJJNED_00041|9147	40.0	50	29	1	134	280	1460	1509	4.39e-01	35.4
SRR7947171.2167521675/1|1257	UniRef90_P0AEZ1|888	45.2	155	67	6	74	502	60	208	3.45e-15	81.6
SRR7947171.2167521675/1|1257	UniRef90_A0A376TZ89|657	45.2	155	67	6	74	502	19	167	1.00e-15	81.6
SRR7947171.2167621676/1|1267	UniRef90_A0A0P0FMV2|3318	33.5	185	119	3	3	551	615	797	4.09e-13	77.8
SRR7947171.2167921679/1|419	UniClust90_21440-IHIJCKDJ_01350|2382	45.3	86	44	2	296	39	107	189	4.62e-16	79.3
SRR7947171.2168221682/1|3426	UniClust90_37124-PGKMABGE_01338|1863	30.2	265	161	7	3147	2401	60	316	6.04e-11	73.2
SRR7947171.2168321683/1|384	UniRef90_R9NDK0|1011	41.7	60	34	1	100	279	162	220	2.50e-06	50.8
SRR7947171.2168421684/1|1081	UniRef90_A0A174C8H5|1026	76.9	26	6	0	386	309	64	89	1.81e-03	46.2
SRR7947171.2168521685/1|211	UniRef90_A0A2X0MTU4|5001	44.1	34	19	0	71	172	379	412	5.31e-01	33.5
SRR7947171.2168621686/1|6912	UniRef90_UNK66068-DLJLAKLD_00420|1179	67.1	70	21	2	5783	5986	300	369	6.79e-14	82.4
SRR7947171.2168621686/1|6912	UniClust90_41478-DKOLDACI_01021|1107	60.0	70	26	2	5783	5986	276	345	7.19e-14	82.0
SRR7947171.2169421694/1|351	UniRef90_D6DJD1|543	81.0	21	4	0	201	263	24	44	2.89e-03	41.2
SRR7947171.2169521695/1|1098	UniRef90_A0A174TGD9|3609	31.9	210	129	8	830	225	690	893	1.97e-05	53.1
SRR7947171.2169821698/1|374	UniRef90_C6PN58|990	37.3	51	31	1	222	374	222	271	7.04e-01	35.0
SRR7947171.2169921699/1|898	UniRef90_UPI000480BBF9|774	31.9	91	57	4	610	873	155	243	2.96e-04	47.8
SRR7947171.2170021700/1|12544	UniRef90_A0A1C5QJ09|3879	32.1	349	219	10	3414	2401	878	1219	9.80e-29	134
SRR7947171.2170221702/1|2583	UniRef90_Q8A005|735	40.3	186	102	5	1530	988	31	212	1.99e-20	97.4
SRR7947171.2170321703/1|486	UniRef90_P51957|2523	85.7	21	3	0	94	32	480	500	1.40e-02	41.2
SRR7947171.2170321703/1|486	UniRef90_UPI0010A27910|1470	78.3	23	5	0	100	32	407	429	1.29e-02	41.2
SRR7947171.2170821708/1|4958	UniClust90_1774-JEODGHAM_04075|1695	32.2	146	97	2	2372	2803	220	365	7.58e-07	60.5
SRR7947171.2170921709/1|3933	UniRef90_E1WNU7|1455	27.1	299	174	10	867	40	188	465	1.65e-04	52.4
SRR7947171.2171121711/1|483	UniRef90_A0A381IEM2|273	72.0	25	7	0	174	248	10	34	4.09e-04	43.1
SRR7947171.2171221712/1|2195	UniRef90_A0A376W9Y6|1995	40.8	458	248	12	1383	37	109	552	2.79e-64	231
SRR7947171.2171221712/1|2195	UniRef90_A0A2X1MLC0|3645	41.0	459	246	14	1383	37	368	811	1.27e-61	230
SRR7947171.2171321713/1|884	UniClust90_103389-MGNOIBAD_03638|1041	31.8	107	57	5	646	335	155	248	2.22e-03	45.4
SRR7947171.2171421714/1|507	UniRef90_A0A227LMA8|1368	73.5	34	9	0	194	295	314	347	8.84e-07	53.5
SRR7947171.2171521715/1|261	UniRef90_J3QRX1|498	57.4	54	22	1	33	194	111	163	1.22e-09	57.0
SRR7947171.2172021720/1|736	UniRef90_A0A0A7PG30|162	57.7	26	11	0	499	422	4	29	8.68e-01	33.9
SRR7947171.2172121721/1|275	UniRef90_A0A3B3IRZ0|489	49.1	53	17	2	248	120	88	140	1.73e-03	40.8
SRR7947171.2172221722/1|884	UniRef90_A0A0M3TUL3|609	35.3	51	33	0	861	709	68	118	4.09e-02	40.8
SRR7947171.2172321723/1|6242	UniRef90_Q8A5W4|1728	33.0	437	179	19	363	1418	115	522	5.76e-26	121
SRR7947171.2173021730/1|462	UniRef90_A0A2K6TRI1|2622	56.8	37	13	1	379	269	343	376	6.49e-03	42.0
SRR7947171.2173021730/1|462	UniRef90_A0A2J8WQ32|666	61.8	34	12	1	227	328	187	219	4.32e-03	42.0
SRR7947171.2173121731/1|312	UniRef90_A0A0T9WCP4|2451	96.9	32	1	0	195	100	89	120	2.81e-12	67.0
SRR7947171.2173621736/1|4513	UniClust90_41609-CAKHOHHG_02273|1686	31.7	476	293	18	1213	2583	7	469	7.19e-34	145
SRR7947171.2173721737/1|19948	UniRef90_UNK41427-JNICHHIP_01321|1017	42.3	182	74	11	98	598	14	179	3.66e-14	84.0
SRR7947171.2173721737/1|19948	UniClust90_41425-IBKAKLJK_02041|1017	41.8	182	75	11	98	598	14	179	4.91e-14	83.6
SRR7947171.2173721737/1|19948	UniClust90_4799-FBDMCPMJ_02192|1239	40.1	182	78	9	98	598	88	253	1.42e-13	83.2
SRR7947171.2173721737/1|19948	UniClust90_5089-KAIIDJGM_02075|1140	41.2	177	83	9	98	598	55	220	1.05e-13	83.2
SRR7947171.2173721737/1|19948	UniClust90_5089-NBAKAAMB_01911|1260	41.2	177	83	9	98	598	95	260	1.51e-13	83.2
SRR7947171.2173921739/1|5901	UniRef90_UNK4950-BEMAAKPB_02326|1638	38.1	260	125	12	815	90	111	352	1.49e-19	101
SRR7947171.2174021740/1|3432	UniRef90_A0A174A2I4|2271	36.4	264	141	6	1337	585	109	358	7.23e-28	127
SRR7947171.2174221742/1|967	UniRef90_A0A0A2W4S0|6993	43.5	138	74	3	454	47	1009	1144	1.43e-18	92.8
SRR7947171.2174421744/1|3347	UniClust90_40630-CKHENHEA_01285|1527	33.3	156	88	8	2686	2243	337	484	5.70e-07	60.1
SRR7947171.2174721747/1|503	UniClust90_11046-CMKKPNHG_06561|147	56.0	25	10	1	428	499	6	30	9.14e-01	33.1
SRR7947171.2174821748/1|455	UniClust90_4628-EHDOAMLN_01617|360	52.8	36	17	0	449	342	76	111	2.84e-01	35.8
SRR7947171.2175121751/1|274	UniRef90_C7HVM8|1404	60.6	33	11	2	1	96	283	314	3.78e-03	40.4
SRR7947171.2175621756/1|410	UniRef90_A0A357CWZ4|867	50.0	46	23	0	207	70	215	260	9.97e-06	49.3
SRR7947171.2175821758/1|9483	UniRef90_E4TF97|1215	36.9	65	38	3	5462	5653	144	206	2.37e-02	46.6
SRR7947171.2176021760/1|263	UniRef90_A0A2X0MEA5|1821	42.9	42	24	0	12	137	39	80	6.90e-01	33.9
SRR7947171.2176121761/1|743	UniClust90_9947-ONCBLPEG_01790|1338	45.2	62	27	3	559	741	298	353	9.77e-02	40.0
SRR7947171.2176321763/1|4239	UniRef90_A0A174GA29|447	50.7	134	30	4	893	1237	1	117	1.83e-24	106
SRR7947171.2176921769/1|3254	UniClust90_1858-GJLPKDNH_03953|252	47.2	72	34	2	1255	1464	7	76	5.75e-08	57.0
SRR7947171.2177221772/1|12858	UniClust90_2304-KMKIFEKH_01196|1707	42.4	262	130	10	2253	3011	264	513	5.43e-29	132
SRR7947171.2177421774/1|1866	UniClust90_37267-HEGDJAOB_01086|1290	74.6	63	14	2	1409	1594	47	108	2.73e-16	87.8
SRR7947171.2177421774/1|1866	UniClust90_96486-EFGDKLAI_00803|825	59.8	82	31	2	1430	1669	162	243	4.49e-17	87.8
SRR7947171.2177421774/1|1866	UniClust90_41875-PHALFKGE_02616|873	72.6	62	16	1	1433	1615	162	223	7.88e-17	87.4
SRR7947171.2177521775/1|660	UniRef90_A0A1S8LHL1|1554	60.4	48	19	0	147	4	296	343	2.61e-09	62.4
SRR7947171.2177721777/1|214	UniRef90_Q9HB55-6|1179	51.1	45	19	1	52	177	66	110	5.18e-04	42.0
SRR7947171.2177921779/1|361	UniRef90_A0A2K6T222|1407	58.1	62	24	2	144	326	395	455	8.82e-10	60.5
SRR7947171.2178021780/1|6616	UniRef90_A0A139K5X5|810	42.8	194	110	1	5346	5924	77	270	4.21e-33	136
SRR7947171.2178121781/1|8905	UniRef90_A0A0P0M586|1161	40.1	217	119	8	8215	7583	33	244	3.95e-28	125
SRR7947171.2178121781/1|8905	UniRef90_A0A174BFT0|753	40.1	217	119	8	8215	7583	33	244	1.89e-29	125
SRR7947171.2178321783/1|1482	UniRef90_A0A087CCH6|2007	44.8	67	33	3	1043	1237	450	514	2.10e-04	50.4
SRR7947171.2179221792/1|225	UniClust90_62607-BFDFNEJM_00756|1416	45.9	37	19	1	181	71	173	208	2.30e-01	34.7
SRR7947171.2179321793/1|625	UniRef90_UPI0010BE2FAA|1254	35.3	68	40	2	92	289	27	92	8.83e-01	36.6
SRR7947171.2179621796/1|307	UniRef90_A0A2M9H9R1|4209	38.2	55	31	1	17	172	417	471	4.52e-01	35.0
SRR7947171.2179721797/1|2212	UniRef90_A0A1S8TG33|1668	35.1	57	37	0	499	669	351	407	1.05e-03	48.9
SRR7947171.2179721797/1|2212	UniRef90_A0A2T0BLG2|1188	33.3	57	38	0	499	669	191	247	1.11e-03	48.5
SRR7947171.2180021800/1|459	UniRef90_A0A193LTU8|219	58.1	43	17	1	359	231	27	68	1.19e-05	46.6
SRR7947171.2180321803/1|407	UniClust90_50759-KHNDMFFL_01072|825	38.9	36	22	0	297	404	168	203	8.49e-01	35.0
SRR7947171.2180521805/1|7168	UniRef90_A0A3S9VZ48|3666	39.6	106	56	4	4686	4390	1094	1198	2.80e-06	59.7
SRR7947171.2180821808/1|465	UniRef90_W0HKL3|1281	53.9	102	46	1	376	71	180	280	5.72e-25	104
SRR7947171.2180921809/1|3763	UniRef90_A0A174MR49|1869	31.2	327	201	7	1974	1036	87	403	1.34e-14	85.1
SRR7947171.2181021810/1|1147	UniClust90_35730-HNCJHCNO_01684|1131	30.8	146	85	6	37	447	33	171	5.10e-03	45.1
SRR7947171.2181121811/1|2498	UniRef90_A6LE80|4293	50.5	109	50	4	966	1280	92	200	5.55e-15	86.3
SRR7947171.2181121811/1|2498	UniClust90_1942-AEGMJGAH_03537|774	49.5	109	51	4	966	1280	92	200	3.02e-16	85.5
SRR7947171.2181421814/1|2217	UniRef90_B7BBB1|1299	39.0	323	142	12	595	1470	64	362	2.74e-35	145
SRR7947171.2181521815/1|3267	UniClust90_37288-FKKBGFGJ_00387|2466	38.6	101	60	2	1697	1398	359	458	9.47e-09	66.2
SRR7947171.2181621816/1|257	UniRef90_O00370|3825	59.5	37	15	0	177	67	1192	1228	1.41e-04	44.3
SRR7947171.2181721817/1|1346	UniClust90_14322-MINPPDBN_00938|2241	41.6	209	107	9	50	652	227	428	7.87e-28	122
SRR7947171.2181721817/1|1346	UniClust90_14372-CHFBKAPB_01167|1860	40.4	208	117	6	41	652	325	529	1.03e-27	122
SRR7947171.2181821818/1|20882	UniClust90_40030-HPNHBGIG_00414|4932	35.6	216	123	7	18805	19419	889	1099	2.69e-19	104
SRR7947171.2181921819/1|2564	UniClust90_1886-GOOMBKKD_00729|2103	55.2	29	13	0	614	700	353	381	1.46e-01	42.4
SRR7947171.2182221822/1|579	UniRef90_A0A174ETX1|1548	51.5	132	60	4	465	73	102	230	7.41e-22	97.8
SRR7947171.2182621826/1|5909	UniRef90_S0FUK9|1275	39.4	165	92	4	883	1368	256	415	4.01e-20	101
SRR7947171.2182721827/1|3767	UniClust90_1877-PCBGHCOK_02546|2568	32.9	331	188	14	2317	3243	223	541	1.54e-22	111
SRR7947171.2183221832/1|287	UniRef90_Q5RBC1|1023	56.5	23	10	0	169	237	298	320	6.14e-01	34.3
SRR7947171.2183421834/1|521	UniRef90_A0A2K5RAP4|549	86.4	22	3	0	144	79	148	169	1.53e-04	46.2
SRR7947171.2184621846/1|13957	UniClust90_1773-HBKINBJN_00679|1974	41.1	168	88	5	6231	6719	496	657	3.71e-16	92.4
SRR7947171.2184821848/1|499	UniRef90_A0A1W2PRX2|426	42.7	82	44	3	22	267	63	141	8.34e-07	51.6
SRR7947171.2185121851/1|254	UniRef90_A0A2K5I2T2|1761	66.7	21	7	0	252	190	83	103	8.52e-01	33.5
SRR7947171.2185221852/1|345	UniRef90_G3AYL9|2661	43.6	39	20	1	190	306	232	268	6.38e-01	35.0
SRR7947171.2185421854/1|9974	UniRef90_UNK1946-MGJAPMBC_01808|2274	44.2	224	108	5	1178	534	478	693	6.18e-32	142
SRR7947171.2185521855/1|1465	UniRef90_F7K1K2|336	62.9	70	23	2	746	949	24	92	5.71e-14	73.9
SRR7947171.2185721857/1|701	UniRef90_B1VCI9|552	39.3	84	51	0	169	420	59	142	1.07e-08	58.9
SRR7947171.2185821858/1|856	UniClust90_4771-MNEMIMDC_00027|804	75.0	24	6	0	243	172	73	96	6.83e-04	46.6
SRR7947171.2186121861/1|6255	UniRef90_A0A2P5YF41|978	54.3	46	21	0	4418	4281	233	278	1.63e-02	46.2
SRR7947171.2186421864/1|1274	UniRef90_R6RID9|642	70.0	30	9	0	1149	1238	1	30	6.74e-04	47.0
SRR7947171.2186421864/1|1274	UniClust90_41519-LOAMDPHD_00819|297	70.0	30	9	0	1149	1238	1	30	1.04e-04	47.0
SRR7947171.2186521865/1|1542	UniRef90_Q8A3P9|3201	27.3	454	299	15	1372	59	560	998	1.11e-22	108
SRR7947171.2186621866/1|562	UniRef90_A0A376YEQ8|102	83.3	30	3	2	271	357	5	33	2.38e-07	50.8
SRR7947171.2186721867/1|2153	UniRef90_B7B5K7|858	76.1	92	18	3	1586	1317	3	92	4.17e-26	114
SRR7947171.2186821868/1|267	UniClust90_4809-EGGAKFFC_03334|591	60.6	66	21	3	189	1	84	147	1.58e-14	70.5
SRR7947171.2186921869/1|814	UniClust90_47663-DKHDBDLI_01713|1353	78.3	23	5	0	112	44	14	36	5.06e-02	41.2
SRR7947171.2187021870/1|281	UniRef90_A0A096N355|687	72.7	22	6	0	247	182	179	200	1.70e-02	38.5
SRR7947171.2187021870/1|281	UniRef90_A0A0D9SFB9|495	70.8	24	7	0	247	176	128	151	1.32e-02	38.5
SRR7947171.2187421874/1|1097	UniRef90_A6TS90|927	27.6	134	95	1	776	381	170	303	9.54e-04	47.0
SRR7947171.2187621876/1|3959	UniClust90_1821-PEDHKNNC_03654|858	68.4	98	27	4	2986	3270	88	184	7.38e-23	106
SRR7947171.2187821878/1|341	UniRef90_A0A146TCJ5|375	52.9	34	15	1	25	126	68	100	5.61e-03	39.7
SRR7947171.2188021880/1|212	UniRef90_O00370|3825	53.8	39	17	1	95	208	1107	1145	2.51e-06	48.5
SRR7947171.2188121881/1|2661	UniRef90_A0A174P2H5|1281	37.2	433	229	15	1315	89	1	414	2.68e-45	174
SRR7947171.2188221882/1|349	UniRef90_A0A2I2YYD5|2100	50.0	60	17	3	131	304	258	306	8.52e-03	40.4
SRR7947171.2188221882/1|349	UniRef90_A0A2I2ZG08|1884	50.0	60	17	3	131	304	258	306	8.43e-03	40.4
SRR7947171.2188221882/1|349	UniRef90_A0A2K5XF67|1323	82.6	23	3	1	236	304	1	22	1.10e-02	40.0
SRR7947171.2188821888/1|4387	UniRef90_A0A3D0QMR7|978	26.6	184	130	4	1930	1394	74	257	5.43e-07	59.7
SRR7947171.2189221892/1|258	UniRef90_O00370|3825	75.0	36	7	1	3	104	1199	1234	1.82e-09	58.2
SRR7947171.2189421894/1|316	UniRef90_A0A2H0LF57|1059	40.0	40	22	1	167	286	316	353	8.21e-01	34.3
SRR7947171.2189521895/1|4023	UniRef90_A0A174EJA3|747	29.4	235	149	8	2915	2244	14	242	3.67e-04	50.1
SRR7947171.2189721897/1|13042	UniRef90_C6IKG5|1731	56.8	169	61	7	11176	10679	149	308	7.46e-34	147
SRR7947171.2189821898/1|250	UniRef90_UPI0010A27910|1470	58.3	36	14	1	91	198	401	435	1.54e-03	41.2
SRR7947171.2189821898/1|250	UniRef90_P51957|2523	68.8	32	9	1	91	186	472	502	2.17e-03	40.8
SRR7947171.2190221902/1|243	UniRef90_A0A108TDS7|933	35.9	39	25	0	65	181	212	250	9.67e-01	33.1
SRR7947171.2190321903/1|4219	UniRef90_A0A0P0F758|474	91.3	23	2	0	3958	3890	2	24	4.53e-05	51.2
SRR7947171.2190521905/1|861	UniRef90_O00370|3825	28.8	226	135	10	647	3	865	1075	5.37e-02	41.6
SRR7947171.2190921909/1|326	UniRef90_Q1K905|3075	51.5	33	16	0	225	127	84	116	1.66e-04	45.1
SRR7947171.2191321913/1|349	UniRef90_A0A245ZTR6|3291	40.5	42	19	1	97	222	34	69	9.03e-01	34.7
SRR7947171.2191421914/1|3010	UniRef90_UNK1831-IJDJMOEC_01847|2598	63.9	133	43	3	430	35	577	705	5.98e-32	140
SRR7947171.2191721917/1|460	UniRef90_A0A2K6T222|1407	52.6	38	17	1	325	212	395	431	4.10e-01	36.6
SRR7947171.2192321923/1|1622	UniRef90_A0A0P0GPC7|1929	45.5	110	54	4	225	542	357	464	4.22e-11	72.0
SRR7947171.2192521925/1|305	UniRef90_A0A077ZML1|1500	83.3	24	4	0	154	83	417	440	3.19e-04	43.9
SRR7947171.2192621926/1|497	UniRef90_P33363|2295	56.9	72	29	2	72	284	7	77	2.33e-08	58.2
SRR7947171.2193021930/1|273	UniRef90_O00370|3825	65.3	75	22	4	220	2	874	946	8.86e-23	96.3
SRR7947171.2193421934/1|300	UniRef90_A0A357I831|816	37.8	45	26	1	138	272	105	147	3.56e-01	35.0
SRR7947171.2193521935/1|355	UniRef90_UPI0009DEA07C|888	41.5	65	32	2	16	204	175	235	3.22e-01	35.8
SRR7947171.2194121941/1|1174	UniRef90_O14607-2|3237	72.7	33	9	0	264	166	1013	1045	4.20e-06	55.5
SRR7947171.2194121941/1|1174	UniRef90_F4MH43|2865	72.7	33	9	0	264	166	889	921	4.08e-06	55.5
SRR7947171.2194121941/1|1174	UniRef90_F4MH48|2775	72.7	33	9	0	264	166	859	891	4.04e-06	55.5
SRR7947171.2194121941/1|1174	UniRef90_E1U0S4|1842	72.7	33	9	0	264	166	548	580	3.49e-06	55.5
SRR7947171.2194121941/1|1174	UniRef90_F4MH49|1128	72.7	33	9	0	264	166	310	342	2.46e-06	55.5
SRR7947171.2194221942/1|1036	UniRef90_O00370|3825	39.8	186	103	5	967	422	946	1126	1.55e-17	90.1
SRR7947171.2194321943/1|391	UniRef90_O14607-2|3237	39.0	59	34	1	251	75	1023	1079	2.70e-01	36.6
SRR7947171.2194321943/1|391	UniRef90_F4MH48|2775	39.0	59	34	1	251	75	869	925	2.67e-01	36.6
SRR7947171.2194321943/1|391	UniRef90_E1U0S4|1842	39.0	59	34	1	251	75	558	614	2.57e-01	36.6
SRR7947171.2194621946/1|490	UniRef90_A0A255T232|5013	75.7	37	8	1	136	243	1316	1352	2.76e-07	55.1
SRR7947171.2194721947/1|250	UniClust90_4809-EGGAKFFC_03690|300	80.0	20	4	0	190	249	35	54	1.26e-02	37.4
SRR7947171.2195621956/1|388	UniRef90_A0A096N355|687	74.1	27	7	0	230	310	185	211	2.55e-06	50.4
SRR7947171.2195821958/1|1339	UniRef90_A0A0X8VAR3|1023	43.8	194	99	6	36	596	124	314	1.12e-31	129
SRR7947171.2195921959/1|5504	UniRef90_A0A0N7J7R4|1287	35.1	299	163	11	4985	4137	59	342	1.12e-22	109
SRR7947171.2196021960/1|335	UniRef90_W6PQU0|990	41.3	104	48	5	27	320	196	292	8.62e-05	45.8
SRR7947171.2196221962/1|427	UniRef90_A0A444C3N4|933	37.8	45	28	0	234	100	34	78	5.51e-01	35.8
SRR7947171.2196521965/1|216	UniRef90_A0A2K5IE42|1656	55.3	38	17	0	23	136	279	316	8.02e-05	44.3
SRR7947171.2196621966/1|270	UniClust90_41487-MBNEPIIF_02179|2694	58.1	43	14	1	125	9	802	844	2.27e-07	52.4
SRR7947171.2196721967/1|388	UniRef90_A0A146TCJ5|375	59.1	22	9	0	128	63	90	111	7.79e-02	37.0
SRR7947171.2196821968/1|260	UniClust90_4631-FGPCFHBK_00437|273	73.1	26	7	0	149	226	24	49	2.75e-04	41.6
SRR7947171.2196921969/1|14180	UniRef90_A0A0N7IAX9|1914	36.8	475	270	9	10163	11542	179	638	6.14e-52	202
SRR7947171.2197021970/1|494	UniRef90_UPI0007DC5921|972	65.5	29	9	1	284	367	226	254	4.32e-04	45.4
SRR7947171.2197121971/1|1710	UniRef90_A0A0P0GLG0|1719	47.9	140	68	4	1552	1139	380	516	1.15e-22	108
SRR7947171.2197221972/1|6348	UniRef90_A0A1G6G1G0|4359	34.2	517	309	11	2901	1393	804	1303	2.34e-40	171
SRR7947171.2197421974/1|13659	UniClust90_21431-BGCDBFGJ_01398|1758	28.8	413	263	7	2763	1585	79	480	1.78e-21	108
SRR7947171.2197621976/1|1930	UniClust90_17348-NDBLFMGO_01105|1695	34.8	184	96	7	985	1497	165	337	7.26e-16	87.4
SRR7947171.2197821978/1|413	UniRef90_S7WAU3|16146	45.5	33	17	1	105	203	5344	5375	6.30e-01	35.8
SRR7947171.2197821978/1|413	UniRef90_A0A086Q3J5|11154	45.5	33	17	1	105	203	3680	3711	6.27e-01	35.8
SRR7947171.2197821978/1|413	UniRef90_A0A151HAZ5|3870	45.5	33	17	1	105	203	1252	1283	6.05e-01	35.8
SRR7947171.2197821978/1|413	UniRef90_A0A139XZQ4|6525	45.5	33	17	1	105	203	2137	2168	6.18e-01	35.8
SRR7947171.2198121981/1|261	UniClust90_5910-GPJJFHGK_00593|1599	65.9	44	15	0	80	211	455	498	6.14e-14	70.9
SRR7947171.2198221982/1|12918	UniClust90_4872-BLLEPFMG_00649|1539	44.4	81	41	2	3825	3595	217	297	1.37e-05	57.8
SRR7947171.2198421984/1|283	UniRef90_H0YCJ5|549	61.9	42	15	1	109	234	83	123	1.15e-07	52.4
SRR7947171.2198621986/1|1186	UniRef90_B7DPH0|1122	56.8	37	16	0	1039	929	40	76	2.10e-01	40.0
SRR7947171.2198821988/1|1324	UniRef90_A0A1I8NHG6|579	40.8	76	41	4	395	610	98	173	2.81e-05	50.8
SRR7947171.2198821988/1|1324	UniRef90_A0A418ZZK4|564	37.2	78	41	2	392	601	53	130	3.55e-05	50.4
SRR7947171.2199121991/1|2894	UniRef90_E6SP10|702	66.1	121	35	4	294	653	117	232	6.01e-38	147
SRR7947171.2199321993/1|363	UniRef90_Q9HB55-6|1179	85.0	20	3	0	117	58	65	84	4.89e-03	41.2
SRR7947171.2199421994/1|8974	UniRef90_A0A174EEF6|1236	48.9	270	94	10	2586	3341	30	273	1.08e-47	183
SRR7947171.2199521995/1|521	UniClust90_41629-MAPECHMH_01669|903	61.9	42	9	2	314	198	142	179	9.09e-04	44.7
SRR7947171.2199621996/1|1978	UniRef90_A7LXS9|2553	36.2	458	241	10	624	1910	227	662	1.90e-58	217
SRR7947171.2200222002/1|479	UniRef90_A0A0T9AEG2|636	63.6	33	12	0	422	324	170	202	1.33e-03	43.5
SRR7947171.2200322003/1|6564	UniClust90_1949-BOAOANBA_03214|1278	28.9	270	131	9	1373	645	136	371	2.72e-16	90.1
SRR7947171.2200522005/1|1552	UniRef90_O00370|3825	46.0	139	70	3	134	538	764	901	4.00e-23	110
SRR7947171.2200722007/1|365	UniRef90_A0A1X6RME2|1299	45.9	74	36	4	24	242	254	324	2.59e-05	47.8
SRR7947171.2200722007/1|365	UniRef90_A0A0E9DCK8|582	45.9	74	36	4	24	242	15	85	1.51e-05	47.8
SRR7947171.2201022010/1|852	UniClust90_1878-DLIFDGKC_02831|360	59.4	64	24	2	127	312	15	78	4.68e-12	67.4
SRR7947171.2201322013/1|271	UniRef90_B7Q8X9|531	42.6	54	31	0	105	266	66	119	1.65e-01	35.4
SRR7947171.2201422014/1|419	UniClust90_14137-JBCMBJOL_00291|1374	31.4	51	33	1	247	399	39	87	7.68e-01	35.4
SRR7947171.2201722017/1|251	UniClust90_15367-EJDCNLKE_00418|633	45.3	64	34	1	245	54	90	152	5.39e-09	55.8
